,Hotel Name,Rating,Price,Hotel URL,Descriptions
383,Cozy San Cristobal Apartment in Heart of Alicante,"8,7",€ 705,https://www.booking.com/hotel/es/barbaras-apartment-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=384&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=1071345502_379651497_4_0_0&highlighted_blocks=1071345502_379651497_4_0_0&matching_block_id=1071345502_379651497_4_0_0&sr_pri_blocks=1071345502_379651497_4_0_0__70500&from=searchresults#hotelTmpl,"Cozy San Cristobal Apartment in Heart of Alicante es un alojamiento bien ubicado en el centro de Alicante que ofrece balcón. Este apartamento ofrece wifi gratis y se encuentra a 8 min a pie de Playa del Postiguet y a 1,3 km de Estación de tren de Alicante.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 2 baños con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Catedral de San Nicolás, Explanada de España y Museo de Arte Contemporáneo. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km del alojamiento."
384,A 50 Metros Del Mar,"7,9",€ 666,https://www.booking.com/hotel/es/avenida-de-villajoyosa-103.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=385&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=349438201_375694125_4_0_0&highlighted_blocks=349438201_375694125_4_0_0&matching_block_id=349438201_375694125_4_0_0&sr_pri_blocks=349438201_375694125_4_0_0__66600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El A 50 Metros Del Mar se encuentra en el distrito de Albufereta, en Alicante, y ofrece piscina exterior de temporada. También hay una terraza privada con vistas al mar. Hay aparcamiento privado.

El apartamento dispone de aire acondicionado y cocina con horno, microondas y cafetera. TV de pantalla plana, lavadora, secadora y baño con bañera y bidet.

El apartamento cuenta con parque infantil. En los alrededores se puede pescar.

El A 50 Metros Del Mar se encuentra a 2,5 km del Museo Arqueológico Provincial de Alicante y a 3,1 km del Museo de Arte Contemporáneo. El aeropuerto más cercano es el de Alicante, ubicado a 13 km."
385,Apartamento Santa Maria by Be Alicante,"8,5",€ 575,https://www.booking.com/hotel/es/apartamento-santa-maria-by-be-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=386&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=304990501_111723824_2_0_0&highlighted_blocks=304990501_111723824_2_0_0&matching_block_id=304990501_111723824_2_0_0&sr_pri_blocks=304990501_111723824_2_0_0__57508&from=searchresults#hotelTmpl,"Apartamento Santa Maria by Be Alicante dispone de vistas a la ciudad y wifi gratis. Ofrece alojamiento con una ubicación ideal en el centro de Alicante, a poca distancia de Playa del Postiguet, Estación de tren de Alicante y Museo de Arte Contemporáneo.

El alojamiento tiene aire acondicionado, cocina totalmente equipada, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También hay nevera, horno y microondas, además de cafetera y hervidor.

Cerca del alojamiento hay puntos de interés como Explanada de España, Catedral de San Nicolás y Museo Arqueológico Provincial de Alicante. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
386,Casa de la Luz,"8,2",€ 349,https://www.booking.com/hotel/es/casa-de-la-luz-numero-5.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=387&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=1026242301_375371515_0_0_0&highlighted_blocks=1026242301_375371515_0_0_0&matching_block_id=1026242301_375371515_0_0_0&sr_pri_blocks=1026242301_375371515_0_0_0__34860&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Casa de la Luz, que se encuentra a 44 km de Terra Natura y a 45 km de Parque Acuático Aqua Natura, ofrece habitaciones en Alicante. El alojamiento está a 2 km de Playa del Postiguet, a 2,5 km de Estación de tren de Alicante y a 7,7 km de Alicante Golf. La posada u hostería también dispone de wifi gratis y servicio de traslado de pago para ir o volver del aeropuerto.

Las unidades están equipadas con aire acondicionado, nevera, microondas, cafetera, ducha, artículos de aseo gratuitos y armario. Las habitaciones están equipadas con baño privado con secador de pelo, algunas ofrecen balcón y otras también tienen vistas a la ciudad. En la posada u hostería, las habitaciones disponen de ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como Museo Arqueológico Provincial de Alicante, Catedral de San Nicolás y Explanada de España. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 18 km."
387,Luxury Holiday Apartment Pozo I,N/A,€ 617,https://www.booking.com/hotel/es/luxury-holiday-apartment-pozo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=388&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=558655901_343513145_4_0_0&highlighted_blocks=558655901_343513145_4_0_0&matching_block_id=558655901_343513145_4_0_0&sr_pri_blocks=558655901_343513145_4_0_0__61740&from=searchresults#hotelTmpl,"Luxury Holiday Apartment Pozo I, que tiene salón de uso común, terraza y zona de barbacoa, dispone de alojamiento en Alicante con wifi gratis y vistas a la ciudad. Este apartamento ofrece alojamiento con balcón.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Playa del Postiguet, Estación de tren de Alicante y Catedral de San Nicolás. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
388,"Stunning Loft Apartment Air conditioning, impressive modern conversion","9,5",€ 425,https://www.booking.com/hotel/es/stunning-loft-apartment-air-conditioning-impressive-modern-conversion.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=389&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=715777202_331672625_2_0_0&highlighted_blocks=715777202_331672625_2_0_0&matching_block_id=715777202_331672625_2_0_0&sr_pri_blocks=715777202_331672625_2_0_0__42500&from=searchresults#hotelTmpl,"Stunning Loft Apartment Air conditioning, impressive modern conversion se encuentra en Alicante, a 14 min a pie de Playa del Postiguet y a 2,4 km de Estación de tren de Alicante, y ofrece alojamiento con aire acondicionado, patio y wifi gratis. Este apartamento está a 7,2 km de Alicante Golf y a 43 km de Terra Natura.

El apartamento tiene 1 dormitorio, 1 baño, ropa de cama, toallas, TV, cocina totalmente equipada y terraza con vistas a la ciudad.

Cerca del alojamiento hay puntos de interés como Museo Arqueológico Provincial de Alicante, Catedral de San Nicolás y Explanada de España. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 18 km."
389,La Playa - Alicante City Center,"9,1",€ 690,https://www.booking.com/hotel/es/la-playa-alicante-city-center.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=390&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=757285801_344046177_4_0_0&highlighted_blocks=757285801_344046177_4_0_0&matching_block_id=757285801_344046177_4_0_0&sr_pri_blocks=757285801_344046177_4_0_0__69000&from=searchresults#hotelTmpl,"La Playa - Alicante City Center es un alojamiento bien ubicado en el centro de Alicante que ofrece balcón. Este alojamiento se encuentra frente a la playa y dispone de wifi gratis.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con lavavajillas y cafetera, y 2 baños con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Playa del Postiguet, Estación de tren de Alicante y Museo de Arte Contemporáneo. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km del alojamiento."
390,Carrer Abad Fernández Helguera,"5,0",€ 180,https://www.booking.com/hotel/es/carrer-abad-fernandez-helguera.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=391&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=922570305_363984896_2_0_0&highlighted_blocks=922570305_363984896_2_0_0&matching_block_id=922570305_363984896_2_0_0&sr_pri_blocks=922570305_363984896_2_0_0__18000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Carrer Abad Fernández Helguera ofrece terraza, además de alojamiento con wifi gratis y cocina, en Alicante, a 4,9 km de Estación de tren de Alicante.

Hay un baño privado con bidet en algunas unidades, además de artículos de aseo gratuitos, secador de pelo y albornoces.

Alicante Golf está a 6,9 km del alojamiento, y Terra Natura está a 43 km. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 20 km."
391,Garden HappyAlicante com,"7,8",€ 525,https://www.booking.com/hotel/es/gardan-happyalicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=392&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=965849901_369158614_2_0_0&highlighted_blocks=965849901_369158614_2_0_0&matching_block_id=965849901_369158614_2_0_0&sr_pri_blocks=965849901_369158614_2_0_0__52500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Garden HappyAlicante com está en el centro de Alicante, a 6 min a pie de Playa del Postiguet y a 1,3 km de Estación de tren de Alicante, y ofrece wifi gratis. Este apartamento está a 7,9 km de Alicante Golf y a 44 km de Terra Natura.

Este apartamento con aire acondicionado tiene acceso a un balcón y cuenta con 1 dormitorio independiente y zona de cocina totalmente equipada. Hay TV de pantalla plana.

Cerca del alojamiento hay puntos de interés como Museo de Arte Contemporáneo, Catedral de San Nicolás y Explanada de España. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
392,ABAL Apartments - Central Market,"9,3",€ 880,https://www.booking.com/hotel/es/abal-apartments-central-market.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=393&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=689351601_279746461_2_0_0&highlighted_blocks=689351601_279746461_2_0_0&matching_block_id=689351601_279746461_2_0_0&sr_pri_blocks=689351601_279746461_2_0_0__87986&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"ABAL Apartments - Central Market, que tiene vistas a la ciudad, dispone de alojamiento con terraza y balcón a unos 14 min a pie de Playa del Postiguet. El alojamiento está a 15 min a pie de Estación de tren de Alicante y tiene wifi gratis en todo el alojamiento.

Este apartamento con aire acondicionado consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Catedral de San Nicolás, Explanada de España y Museo de Arte Contemporáneo. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
393,ALC - 2 Private terrace abad najera,"7,5",€ 538,https://www.booking.com/hotel/es/2-private-terrace-abad-najera.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=394&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=783627101_376650621_2_0_0&highlighted_blocks=783627101_376650621_2_0_0&matching_block_id=783627101_376650621_2_0_0&sr_pri_blocks=783627101_376650621_2_0_0__53760&from=searchresults#hotelTmpl,"ALC - 2 Private terrace abad najera ofrece alojamiento bien ubicado en el centro de Alicante, y tiene vistas a la ciudad y jardín, además de terraza. Este alojamiento con vistas a la montaña ofrece patio.

Este apartamento tiene aire acondicionado y incluye zona de comedor, cocina con lavavajillas y TV.

Se puede practicar ciclismo en los alrededores.

Cerca del alojamiento hay puntos de interés como Playa del Postiguet, Estación de tren de Alicante y Museo de Arte Contemporáneo. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km del alojamiento."
394,Creatividad y personalidad en centro de Alicante,"9,3",€ 803,https://www.booking.com/hotel/es/creatividad-y-personalidad-en-centro-de-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=395&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=926497201_364431274_4_0_0&highlighted_blocks=926497201_364431274_4_0_0&matching_block_id=926497201_364431274_4_0_0&sr_pri_blocks=926497201_364431274_4_0_0__80300&from=searchresults#hotelTmpl,"Creatividad y personalidad en centro de Alicante se encuentra en Alicante, a menos de 1 km de Playa del Postiguet y a 13 min a pie de Estación de tren de Alicante, y ofrece wifi gratis y aire acondicionado. Este apartamento está a 8,1 km de Alicante Golf y a 44 km de Terra Natura.

El apartamento cuenta con 3 dormitorios, 1 baño, ropa de cama, toallas, TV de pantalla plana, zona de comedor, cocina totalmente equipada y balcón con vistas a la ciudad.

Cerca del alojamiento hay puntos de interés como Catedral de San Nicolás, Explanada de España y Museo de Arte Contemporáneo. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km del alojamiento."
395,Loft Pasarela,"8,9",€ 635,https://www.booking.com/hotel/es/loft-pasarela.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=396&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=344636501_370141552_3_0_0&highlighted_blocks=344636501_370141552_3_0_0&matching_block_id=344636501_370141552_3_0_0&sr_pri_blocks=344636501_370141552_3_0_0__63500&from=searchresults#hotelTmpl,"Loft Pasarela ofrece alojamiento con una ubicación ideal en pleno corazón de Alicante, y tiene vistas a la ciudad y terraza. Este apartamento ofrece wifi gratis y un balcón.

Este apartamento con aire acondicionado consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y artículos de aseo gratuitos. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Playa del Postiguet, Estación de tren de Alicante y Catedral de San Nicolás. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
396,Fantastic apartment in the heart of Alicante,"7,7",€ 472,https://www.booking.com/hotel/es/fantastic-apartment-in-the-heart-of-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=397&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869415&all_sr_blocks=721114701_309181728_4_0_0&highlighted_blocks=721114701_309181728_4_0_0&matching_block_id=721114701_309181728_4_0_0&sr_pri_blocks=721114701_309181728_4_0_0__47180&from=searchresults#hotelTmpl,"Fantastic apartment in the heart of Alicante es un alojamiento muy bien ubicado en el centro de Alicante que ofrece balcón. Este alojamiento frente a la playa ofrece wifi gratis.

Este apartamento con aire acondicionado consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con bañera o ducha. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Playa del Postiguet, Estación de tren de Alicante y Catedral de San Nicolás. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 16 km."
